feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Vescimonas__fastidiosa	Person	N	0.212833962362723	0.439804139818464	262	32	0.628849987250205	0.800553375073304
Ideonella__dechloratans	Person	N	-0.273284148436973	0.566863068805166	262	39	0.630147496779658	0.801926230255059
Sphaerotilus__sulfidivorans	Person	N	-0.258466842622361	0.536654928205896	262	36	0.630483267988589	0.802074647493304
Sphingomonas__suaedae	Control_type	Buffer	-0.393720460359737	0.818958315168552	262	89	0.631099368049433	0.802579460410328
Aggregatibacter__segnis	Person	J	0.219852567600301	0.459889222486449	262	38	0.633018675102212	0.803067019367104
Rothia__dentocariosa	Person	U	0.250228305498158	0.52329244201143	262	32	0.632929739820382	0.803067019367104
Bradyrhizobium__pachyrhizi	Control_type	Paraffin	-0.347207616952726	0.724073549945199	262	27	0.631978266560535	0.803067019367104
Enterocloster__asparagiformis	Control_type	Paraffin	0.294634594604942	0.615742925659643	262	38	0.632700920495958	0.803067019367104
Aquibium__oceanicum	Control_type	Paraffin	-0.266678901188313	0.557531327280487	262	31	0.632830027350384	0.803067019367104
Dysosmobacter__welbionis	Person	N	0.18787679123227	0.392907180109152	262	30	0.632936629029069	0.803067019367104
Sphingomonas__sp.__KRR8	Person	U	-0.205068472760679	0.428920107654062	262	34	0.632984108083795	0.803067019367104
Burkholderia__orbicola	Control_type	Paraffin	0.256820184545026	0.537603199642852	262	31	0.633261925872206	0.803097244869118
Lacrimispora__saccharolytica	Control_type	Paraffin	-0.376058903432592	0.789329034711353	262	39	0.634175462332648	0.803977205451157
Novosphingobium__ginsenosidimutans	Control_type	Buffer	0.438743609194243	0.921719778330728	262	116	0.634476482734513	0.804080307066592
Selenomonas__sputigena	Person	U	0.359762003920803	0.756789527383899	262	32	0.634922068890555	0.804366483952728
Blautia__massiliensis__.ex__Durand__et__al.__2017.	Control_type	Paraffin	0.310612519532823	0.655069852317071	262	32	0.635784984542505	0.80518098388428
Methylobacterium__radiotolerans	Person	J	0.163711308145946	0.346241558445046	262	27	0.636741639490849	0.805834854957298
Blautia__parvula	Control_type	Paraffin	0.250709188996511	0.530202156348156	262	27	0.636718927199253	0.805834854957298
Butyrivibrio__crossotus	Person	N	0.125788026895782	0.266459760813012	262	31	0.637277976266374	0.806234840350822
Aminipila__terrae	Control_type	Buffer	0.368350619279647	0.780883983355263	262	61	0.637535733223134	0.806282233447364
Blastomonas__marina	Control_type	Paraffin	0.27903185680064	0.592651543908606	262	33	0.638170613604611	0.806806371603757
Burkholderia__seminalis	Control_type	Paraffin	0.210829664999243	0.4489357817846	262	31	0.639025582858923	0.806921884382204
Lachnoanaerobaculum__umeaense	Control_type	Paraffin	0.261870041993156	0.558920007169914	262	34	0.639805275540206	0.806921884382204
Sphaerotilus__sulfidivorans	Control_type	Paraffin	0.351700276276935	0.747814121710493	262	36	0.638537968954698	0.806921884382204
Haemophilus__sp.__oral__taxon__036	Control_type	Paraffin	0.330445517205044	0.703772870325531	262	40	0.639087429270291	0.806921884382204
Bradyrhizobium__arachidis	Control_type	Buffer	0.234368519380546	0.499367141521457	262	27	0.63923247739471	0.806921884382204
Novosphingobium__decolorationis	Control_type	Buffer	-0.370073868345313	0.789027745516254	262	64	0.639450825492908	0.806921884382204
Comamonas__antarctica	Person	J	0.233930056580619	0.499089046935208	262	49	0.639672906125866	0.806921884382204
Streptococcus__sp.__SP4011	Control_type	Paraffin	0.527168628762564	1.1267649039173	262	140	0.640282502177151	0.807245593513046
Methylobacterium__durans	Person	U	-0.251949161937458	0.539439256467167	262	29	0.640855992928379	0.80769040431056
Shigella__dysenteriae	Control_type	Paraffin	0.311282369158858	0.667370651748664	262	61	0.641303677868303	0.807772505404645
Sphingobium__sp.__SYK.6	Control_type	Paraffin	-0.306065253841268	0.656354378704123	262	33	0.641389464744635	0.807772505404645
Roseateles__amylovorans	Control_type	Paraffin	0.491977653128632	1.05565571674036	262	62	0.641583244046804	0.807772505404645
Acinetobacter__haemolyticus	Person	N	0.23376802915559	0.50269675864431	262	43	0.642306762683752	0.808405347806924
Streptococcus__mutans	Person	N	0.380628687999093	0.819785747826933	262	55	0.642825531399596	0.808502214750007
Caballeronia__sp.__SBC1	Control_type	Paraffin	0.233478065123567	0.502581053751315	262	30	0.642642839296579	0.808502214750007
Actinobacillus__pleuropneumoniae	Person	N	0.179786369936483	0.387624887317677	262	33	0.643174177945445	0.808662827646969
Haemophilus__haemolyticus	Control_type	Paraffin	0.403969313459302	0.872400027999273	262	48	0.64371823941196	0.808791196789486
Sphingomonas__naphthae	Control_type	Paraffin	0.319643915685654	0.689919331244916	262	41	0.643538525183315	0.808791196789486
Mesorhizobium__sp.__Pch.S	Person	U	-0.335265789508159	0.726065064128864	262	45	0.644647566089768	0.809680882597306
Diaphorobacter__sp.__JS3050	Person	N	0.333516541437772	0.723981052777658	262	45	0.645426280918119	0.810206303824989
Bradyrhizobium__sp.__170	Control_type	Buffer	-0.276321936838331	0.599975523595983	262	38	0.64550862894909	0.810206303824989
Serratia__ureilytica	Person	J	0.135971593716801	0.296078102792719	262	43	0.646449874770369	0.810831576990936
Pseudomonas__protegens	Control_type	Buffer	0.249260157790511	0.542550648858664	262	27	0.646320435631384	0.810831576990936
Staphylococcus__hominis	Control_type	Paraffin	0.668380879136089	1.46505059834873	262	113	0.648620787653071	0.811024830891835
Staphylococcus__cohnii	Person	N	0.198529285360568	0.435766541002742	262	37	0.649073649331025	0.811024830891835
Enterococcus__cecorum	Control_type	Buffer	-0.294938041001453	0.645697790650665	262	29	0.648220737047613	0.811024830891835
Staphylococcus__chromogenes	Control_type	Buffer	0.316188717253347	0.69198258555312	262	52	0.648107682975564	0.811024830891835
Methylorubrum__populi	Control_type	Buffer	-0.467199765452922	1.02608500099815	262	59	0.649263047681168	0.811024830891835
Veillonella__rodentium	Control_type	Buffer	0.481241975216359	1.04996258432009	262	74	0.647095577685681	0.811024830891835
Comamonas__thiooxydans	Control_type	Paraffin	-0.473556932421464	1.03670879762444	262	74	0.648210223978887	0.811024830891835
Massilia__oculi	Control_type	Paraffin	-0.270047737344026	0.593071490890659	262	33	0.649252339339898	0.811024830891835
Methylobacterium__indicum	Control_type	Paraffin	-0.475143756613928	1.03907699214953	262	43	0.647861328866434	0.811024830891835
Streptococcus__himalayensis	Control_type	Paraffin	-0.409790911275016	0.897178768133815	262	110	0.648234445514928	0.811024830891835
Sphingomonas__cannabina	Control_type	Buffer	-0.31139614341642	0.683661326165345	262	77	0.6491478469044	0.811024830891835
Sphingomonas__abietis	Person	U	-0.248718636397526	0.54468790251751	262	43	0.648327102607248	0.811024830891835
Roseburia__intestinalis	Control_type	Paraffin	0.339707285765256	0.747874617034762	262	35	0.650047980887158	0.811599827677239
Sphingomonas__aliaeris	Person	U	-0.543202863199992	1.19631113893143	262	150	0.650166856488979	0.811599827677239
Anaeromicropila__herbilytica	Control_type	Paraffin	-0.211135996320656	0.465721186148251	262	28	0.650678765045706	0.811961909330817
Sphingomonas__sp.__HMP6	Control_type	Paraffin	0.599734672384376	1.32456035095546	262	186	0.651090522532053	0.812198811338552
Delftia__acidovorans	Control_type	Paraffin	0.462331072205188	1.02382214936377	262	92	0.651958504416537	0.813004472287743
Candidatus__Vallotia__lariciata	Control_type	Paraffin	0.200186953973447	0.443816486662252	262	28	0.652329614261387	0.813190186715489
Keratinibaculum__paraultunense	Person	U	0.174336850417042	0.387218930819339	262	27	0.652926996923824	0.813657748975551
Vescimonas__coprocola	Control_type	Paraffin	0.235032298177015	0.522397943847751	262	32	0.653155734778192	0.813665755373785
Ideonella__dechloratans	Person	U	-0.321229035831478	0.715315012516993	262	39	0.653758541820228	0.814139592739719
Granulicatella__elegans	Person	N	-0.46950711578892	1.04664965126426	262	87	0.654113417090661	0.814304458010822
Streptococcus__thermophilus	Person	J	0.352073910289646	0.785515637617433	262	172	0.654382627751861	0.81436260373064
Moraxella__osloensis	Control_type	Buffer	-0.58778929489887	1.3126904572261	262	122	0.654694638373075	0.814473955283975
Acidovorax__sp.__KKS102	Control_type	Buffer	-0.295300603893422	0.661659579758169	262	30	0.655755715764796	0.815213025893471
Aminipila__terrae	Control_type	Paraffin	-0.398059652526924	0.892462453076799	262	61	0.655956929304992	0.815213025893471
Neotabrizicola__shimadae	Control_type	Paraffin	0.51165522258434	1.14598964807046	262	57	0.655631920309176	0.815213025893471
Actinomyces__oris	Control_type	Buffer	0.227932291888847	0.51151578941365	262	28	0.656261600005361	0.815314818743931
Streptococcus__sp.__DTU_2020_1000888_1_SI_GRL_NUU_041A	Person	J	0.172103814354997	0.386529333569487	262	42	0.656512318478545	0.815349537031379
Lysinibacillus__sphaericus	Control_type	Paraffin	0.242536624874359	0.548209778889756	262	38	0.658561956537278	0.817617625823079
Streptococcus__merionis	Person	U	-0.232588002938807	0.527031290984662	262	48	0.659355838635659	0.818325659344358
Paracoccus__sp.__MA	Person	U	0.215329295914023	0.488386951824312	262	29	0.659658255085501	0.818423462241672
Brevundimonas__diminuta	Person	J	-0.304650723375928	0.692670138979267	262	70	0.660437988355714	0.819113194639753
Paenacidovorax__monticola	Control_type	Buffer	-0.217496862480258	0.496020824784128	262	27	0.661405752291231	0.819757891427668
Methylobacterium__sp.__17Sr1.1	Person	U	0.243697090742386	0.555634635034901	262	29	0.661326857293231	0.819757891427668
Neisseria__gonorrhoeae	Control_type	Paraffin	0.313662950044984	0.717918033655673	262	41	0.662547561787285	0.820559133376499
Paraburkholderia__acidiphila	Control_type	Paraffin	0.246182898389763	0.563784103770412	262	38	0.662724808268014	0.820559133376499
Paracoccus__sp.__SMMA_5_TC	Person	N	-0.348237075352969	0.796991436194576	262	57	0.662523521315476	0.820559133376499
Caldimonas__brevitalea	Person	N	-0.21439626535016	0.493104973986529	262	29	0.664082392222894	0.821128903897227
Streptococcus__gwangjuense	Person	J	0.332371971890385	0.76426923278446	262	141	0.664009671898457	0.821128903897227
Novosphingobium__sp.__P6W	Person	U	-0.248435493952318	0.570193047449071	262	33	0.663418526278738	0.821128903897227
Methylobacterium__durans	Control_type	Paraffin	-0.25908066791687	0.595692197997064	262	29	0.663984206219122	0.821128903897227
Subdoligranulum__variabile	Control_type	Paraffin	0.389744164390513	0.898320857288523	262	36	0.664756575847975	0.821130296187508
Streptococcus__pseudopneumoniae	Control_type	Paraffin	0.399876274788397	0.921075272516483	262	128	0.664551929611984	0.821130296187508
Streptococcus__sp.__116.D4	Control_type	Paraffin	0.568892008262917	1.31029122916711	262	124	0.664529105148516	0.821130296187508
Staphylococcus__hominis	Person	N	-0.4554205913741	1.05136637681632	262	113	0.665255865539431	0.821192737900276
Bradyrhizobium__cosmicum	Control_type	Buffer	-0.298656666528975	0.689223689114543	262	39	0.665144820883969	0.821192737900276
Enterococcus__hirae	Person	U	-0.266923308872448	0.617344817038594	262	44	0.665834233687086	0.821501319672906
Sphingobium__sp.__AP49	Person	U	0.226547756330237	0.524164867477519	262	36	0.665954758325004	0.821501319672906
Morganella__morganii	Control_type	Paraffin	-0.226103979897311	0.527247969075037	262	54	0.668401736012801	0.821543517188446
Prevotella__corporis	Control_type	Buffer	-0.255185179348651	0.593639241816005	262	35	0.667654907894924	0.821543517188446
Staphylococcus__saprophyticus	Person	U	0.334181232597909	0.779974086649241	262	55	0.66868255128535	0.821543517188446
Granulicatella__adiacens	Control_type	Buffer	-0.577352468950093	1.33908556995017	262	123	0.666719028770707	0.821543517188446
Staphylococcus__delphini	Person	N	-0.19951419230945	0.465492840651565	262	48	0.668568569394304	0.821543517188446
Streptococcus__pseudopneumoniae	Person	J	-0.229452655353008	0.53253050015044	262	128	0.666923769567571	0.821543517188446
Aquisediminimonas__profunda	Person	J	-0.190136915445682	0.44347896111519	262	37	0.668473406129626	0.821543517188446
Massilia__violaceinigra	Person	J	-0.201073270974762	0.467274880300034	262	39	0.667331845852871	0.821543517188446
Lachnoanaerobaculum__gingivalis	Control_type	Paraffin	0.362559230685216	0.844036390837615	262	37	0.667881398176031	0.821543517188446
Sphingomonas__changnyeongensis	Control_type	Buffer	-0.348606964840657	0.811710181479358	262	113	0.667940849660318	0.821543517188446
Sphingomonas__sp.__NIBR02145	Control_type	Buffer	0.378082674198599	0.877089722440232	262	97	0.666783860390921	0.821543517188446
Sphingomonas__sp.__C3.2	Control_type	Paraffin	0.365478122630992	0.852221887979752	262	74	0.668390676034388	0.821543517188446
Pantoea__agglomerans	Person	U	-0.197121917030042	0.461611584503886	262	31	0.669716522289699	0.822261815357363
Tsuneonella__sp.__CC.YZS046	Person	J	-0.0915295837757951	0.21424393790017	262	30	0.669577217912885	0.822261815357363
Escherichia__fergusonii	Person	N	0.363072268811959	0.855024332353628	262	105	0.671460274088638	0.824126292140984
Brevundimonas__mediterranea	Person	J	0.231651252780751	0.54917141508472	262	53	0.67351071645537	0.826365813686441
Lactococcus__cremoris	Control_type	Paraffin	0.410056836552258	0.974374402125526	262	43	0.674224163489951	0.82641005973651
Qipengyuania__flava	Control_type	Paraffin	0.310986995312339	0.738175062387824	262	50	0.67389562338503	0.82641005973651
Sphingobium__sp.__V4	Control_type	Paraffin	0.311845629469869	0.740725446829965	262	37	0.674108095676956	0.82641005973651
Sphingomonas__sp.__AP4.R1	Person	J	0.170915828688474	0.406876307073332	262	46	0.674787926021312	0.826824174502177
Aggregatibacter__segnis	Control_type	Paraffin	-0.33310243570776	0.795433483733672	262	38	0.675736499492226	0.827709366847908
Bradyrhizobium__ontarionense	Person	J	-0.136190177297134	0.326636590312516	262	29	0.677066516086568	0.829061040106001
Prevotella__corporis	Person	U	-0.255388578177062	0.614393590719546	262	35	0.677995430705651	0.829920828221633
Brevundimonas__nasdae	Control_type	Buffer	0.225223812354664	0.543377339623338	262	37	0.678863280569345	0.830705318249349
Aquabacterium__olei	Control_type	Paraffin	0.428770556995151	1.03577952756142	262	61	0.679250525346623	0.830901377930695
Streptococcus__sp.__116.D4	Person	N	-0.388253956253547	0.940306187196761	262	124	0.680024298738266	0.831569974400953
Ralstonia__wenshanensis	Control_type	Paraffin	0.331641479832126	0.804765407678273	262	53	0.680613120633831	0.832012031235746
Listeria__monocytogenes	Person	J	-0.210003571591911	0.512789068341835	262	31	0.682491686222707	0.832404035115194
Alicycliphilus__denitrificans	Control_type	Paraffin	-0.251921052535588	0.615005536873459	262	28	0.682424299176707	0.832404035115194
Enterobacter__kobei	Control_type	Paraffin	0.194771509463694	0.474482400365628	262	33	0.681787991092493	0.832404035115194
Leptothrix__cholodnii	Person	U	-0.243206970491702	0.593827160850836	262	40	0.682472312106105	0.832404035115194
Burkholderia__humptydooensis	Control_type	Paraffin	0.142414659451656	0.347789268517387	262	27	0.682525822235163	0.832404035115194
Streptococcus__sp.__LPB0220	Person	J	0.290829381666327	0.710154654369971	262	93	0.68249346930771	0.832404035115194
Staphylococcus__sp.__MZ3	Person	N	0.202406053073218	0.49427146677151	262	40	0.682512392286566	0.832404035115194
Bradyrhizobium__sp.__6.2017.	Person	J	-0.195122229124239	0.478001989933338	262	40	0.68346526885771	0.833272113264229
Acinetobacter__lwoffii	Person	J	-0.230125618740248	0.564810098706354	262	57	0.684026139571641	0.833678212065337
Sphingomonas__sp.__S2.65	Person	J	-0.254267336814972	0.625613908458406	262	85	0.684767317141102	0.834303721949545
Citrobacter__koseri	Control_type	Paraffin	0.160239782642446	0.396641168629423	262	33	0.686556020568546	0.83466544550294
Blautia__producta	Control_type	Paraffin	-0.244307622684042	0.603674087734322	262	39	0.686035104924675	0.83466544550294
Anaerococcus__obesiensis	Person	N	0.230236126574341	0.568834760991437	262	40	0.685998937663044	0.83466544550294
Variovorax__sp.__PMC12	Person	N	0.264429782021278	0.653847205468756	262	32	0.686240566584121	0.83466544550294
Sphingomonas__aliaeris	Person	J	0.309486111618198	0.763788075607099	262	150	0.68566969418	0.83466544550294
Massilia__litorea	Person	J	-0.235751737623705	0.583304154454139	262	43	0.686428054789212	0.83466544550294
Janthinobacterium__sp.__J1.1	Control_type	Paraffin	-0.290762745569085	0.719978033821389	262	52	0.686660561860479	0.83466544550294
Abiotrophia__defectiva	Control_type	Buffer	0.480287090043229	1.1928753415351	262	74	0.687556634107124	0.834922787270097
Rubrivivax__gelatinosus	Person	U	0.259334591655695	0.643153836440493	262	37	0.687120544370353	0.834922787270097
Croceicoccus__sp.__YJ47	Control_type	Buffer	-0.195466626849614	0.485420660154892	262	44	0.687523584931321	0.834922787270097
Acetoanaerobium__sticklandii	Person	N	-0.153665388949978	0.38235205694811	262	28	0.688096607776346	0.835060772067562
Fusobacterium__vincentii	Person	N	0.232113241149064	0.578500190139023	262	45	0.688583452402971	0.835060772067562
Alkaliphilus__oremlandii	Control_type	Paraffin	0.193210462313045	0.481485088421245	262	28	0.688548544059796	0.835060772067562
Caenibius__sp.__WL	Person	U	-0.278813215732356	0.695427924673099	262	68	0.688811057615292	0.835060772067562
Paracoccus__sp.__M09	Person	J	-0.140696457559416	0.350575038951353	262	28	0.68851160373325	0.835060772067562
Piscinibacter__gummiphilus	Person	U	0.403175866767495	1.00785687714831	262	69	0.689465904807738	0.835356897018483
Paracoccus__contaminans	Person	J	0.306008379351511	0.765077434384096	262	66	0.689511799424273	0.835356897018483
Staphylococcus__chromogenes	Person	U	0.28570398128648	0.716175137197465	262	52	0.690277106342698	0.835730800269359
Herbaspirillum__frisingense	Control_type	Paraffin	-0.227973852596173	0.571275425457238	262	31	0.690180801147288	0.835730800269359
Selenomonas__sputigena	Control_type	Paraffin	0.332060368804721	0.835707842141283	262	32	0.69144765063956	0.836871164464547
Massilia__litorea	Control_type	Buffer	0.349894415589239	0.882759230649477	262	43	0.692166335418027	0.83746406202644
Methylobacterium__bullatum	Control_type	Paraffin	-0.336856141349583	0.850953700161377	262	34	0.692540092487499	0.837639371614094
Pasteurella__multocida	Person	J	0.190649791709798	0.483706991355141	262	64	0.693803482905253	0.838884969003484
Morococcus__cerebrosus	Person	N	0.165304314612995	0.419871483459966	262	27	0.694128649019593	0.838884969003484
Streptococcus__sp.__29892	Control_type	Paraffin	0.220306322949266	0.559824596761359	262	35	0.694257533090589	0.838884969003484
Bacillus__anthracis	Control_type	Paraffin	-0.297131176804733	0.758131227251029	262	43	0.695439115562763	0.839383356481823
Sphingomonas__morindae	Person	J	-0.143727742568131	0.366909878430975	262	38	0.695587355248462	0.839383356481823
Citrobacter__portucalensis	Control_type	Paraffin	0.172351250577622	0.439827248898264	262	36	0.69548675001207	0.839383356481823
Streptococcus__sp.__FSL__W8.0197	Control_type	Paraffin	0.610016675880476	1.55672341094632	262	142	0.695488119253575	0.839383356481823
Streptococcus__australis	Person	N	0.386768220333066	0.989735838754786	262	139	0.696285424999309	0.839948798779654
Mogibacterium__diversum	Person	U	-0.429050923305857	1.10013971802483	262	73	0.696863225504229	0.840368832074292
Janthinobacterium__lividum	Person	U	0.2946788474951	0.756446031091148	262	84	0.697188027742978	0.840483590757345
Peptoniphilus__harei	Person	N	-0.256978060479164	0.660285179095436	262	63	0.697457265615345	0.840531311212434
Acinetobacter__lwoffii	Control_type	Paraffin	0.378912458097146	0.976906703820814	262	57	0.698434817640381	0.841432334616127
Staphylococcus__lugdunensis	Person	U	0.412339563127086	1.06463007940831	262	84	0.698850128974649	0.841655634105697
Sphingomonas__sp.__SUN039	Control_type	Paraffin	0.278893528118846	0.722642011638451	262	40	0.699864640392884	0.84260019205196
Streptococcus__thermophilus	Control_type	Paraffin	0.522825340688134	1.35864336367596	262	172	0.70069453143097	0.842843448066449
Massilia__oculi	Person	J	-0.132044792491889	0.342891256657113	262	33	0.700488765893035	0.842843448066449
Novosphingobium__olei	Person	U	0.209276372618232	0.543957726367248	262	49	0.700757544389673	0.842843448066449
Enterobacter__bugandensis	Control_type	Paraffin	0.204165733327522	0.531534779818735	262	44	0.701218681404996	0.842890969030972
Massilia__sp.__Se16.2.3	Control_type	Buffer	0.166414621661799	0.433311128728843	262	30	0.701257650464292	0.842890969030972
Streptococcus__sp.__1643	Person	J	0.227550894034728	0.593313205936779	262	115	0.701648290780779	0.842972819576372
Streptococcus__sp.__KS__6	Control_type	Paraffin	0.268870227765934	0.701389787950082	262	30	0.701786388319455	0.842972819576372
Massilia__sp.__PAMC28688	Control_type	Paraffin	0.24690803874974	0.645091530324178	262	32	0.702223589860917	0.843221239793621
Sphingobium__yanoikuyae	Person	U	-0.328461811936273	0.8595617242864	262	67	0.702684130632301	0.843497513320505
Sphingopyxis__sp.__OPL5	Person	N	-0.146323712742945	0.383393763510352	262	31	0.70303471176545	0.84364165411854
Lactobacillus__taiwanensis	Control_type	Buffer	-0.163003024928569	0.42831573412541	262	30	0.703839831823434	0.844330968362429
Novosphingobium__sp.__P6W	Person	J	0.137835860207453	0.364041290148546	262	33	0.705278680840477	0.845502774934866
Paracoccus__sp.__AK26	Control_type	Buffer	-0.357025140019369	0.94265673739857	262	66	0.705192240965473	0.845502774934866
Sphingobium__sp.__RAC03	Person	J	-0.135301040651156	0.357687216653313	262	35	0.70554621243961	0.845546541430574
Klebsiella__quasipneumoniae	Control_type	Paraffin	-0.405783999857167	1.07914591942505	262	136	0.707211002324106	0.846976813022119
Blautia__pseudococcoides	Control_type	Paraffin	0.239461009751824	0.637862771692415	262	31	0.707665326290066	0.846976813022119
Blautia__argi	Control_type	Paraffin	-0.262352184385103	0.698478945022623	262	47	0.707521610944579	0.846976813022119
Staphylococcus__sp.__IVB6218	Person	N	0.108315267986369	0.288359907826754	262	27	0.707506558879179	0.846976813022119
Piscinibacter__gummiphilus	Person	N	-0.299241555550935	0.798692649111866	262	69	0.708220384751907	0.847317755135791
Massilia__forsythiae	Person	U	-0.260016869913734	0.695059267637305	262	44	0.7086447126969	0.847317755135791
Sphaerotilus__microaerophilus	Control_type	Buffer	0.21346296700138	0.570303867669398	262	32	0.708493282265876	0.847317755135791
Mogibacterium__neglectum	Control_type	Paraffin	-0.35606407129034	0.954655359736635	262	60	0.709474522981796	0.847756041173155
Acinetobacter__sp.__NEB149	Control_type	Buffer	-0.237248885871369	0.635964283734819	262	38	0.709417114171471	0.847756041173155
Megasphaera__stantonii	Control_type	Buffer	-0.222990662762275	0.599153503790328	262	51	0.710069580364933	0.848190164535136
Neisseria__meningitidis	Person	U	-0.196893349736759	0.530055865878315	262	41	0.710603877125957	0.8485053224232
Sphingomonas__sanguinis	Control_type	Buffer	0.300019400676409	0.808246308427819	262	114	0.71079708157091	0.8485053224232
Paracoccus__aminovorans	Person	N	-0.230251560661989	0.6226418039153	262	51	0.711838894024528	0.8494719113563
Mannheimia__varigena	Control_type	Paraffin	0.142350255135567	0.385597991961837	262	27	0.712308016658567	0.849482846525912
Haemophilus__sp.__oral__taxon__036	Person	N	0.186406097662558	0.505049541367206	262	40	0.712369613573381	0.849482846525912
Aggregatibacter__sp.__2125159857	Person	U	-0.250695852660926	0.679668735484528	262	30	0.712544354872828	0.849482846525912
Escherichia__sp.__E4742	Person	U	-0.126593764546157	0.345097589669769	262	31	0.714045363838862	0.850995125903691
Staphylococcus__ratti	Person	U	0.1931652344687	0.528933368737334	262	32	0.715265394366148	0.852171661256543
Megasphaera__stantonii	Person	U	-0.225700108736844	0.620100637989885	262	51	0.716178331823829	0.852981677343057
Qipengyuania__flava	Control_type	Buffer	0.234015086795696	0.645886088701729	262	50	0.717414564265737	0.853582049955668
Sphingomonas__lutea	Control_type	Buffer	-0.230999204296009	0.63831229018688	262	37	0.717732332620407	0.853582049955668
Aquisediminimonas__profunda	Control_type	Buffer	-0.242778749352503	0.671150965639238	262	37	0.717848510864357	0.853582049955668
Megasphaera__hexanoica	Person	U	-0.188034444299672	0.519458306376435	262	53	0.717664258285005	0.853582049955668
Paracoccus__contaminans	Person	N	0.344101815971762	0.949636698090088	262	66	0.717388694751784	0.853582049955668
Lactobacillus__johnsonii	Control_type	Buffer	-0.181259446250009	0.502728759754214	262	30	0.718732309178048	0.854078003763524
Comamonas__antarctica	Person	N	0.223377705202783	0.619484059108373	262	49	0.718705791190223	0.854078003763524
Bradyrhizobium__commune	Person	N	-0.170093882180236	0.472241861928912	262	38	0.719006650373688	0.854126692751607
Escherichia__marmotae	Person	J	0.087888629772554	0.245044235045111	262	31	0.720141811915523	0.855197609218304
Sphingopyxis__sp.__QXT.31	Control_type	Buffer	-0.194244453576094	0.542235394665684	262	32	0.720467144328029	0.855230463785485
Qipengyuania__sediminis	Person	J	-0.11412360736969	0.318779237715354	262	27	0.720636817025802	0.855230463785485
X.Ruminococcus.__lactaris	Control_type	Paraffin	0.237790216438753	0.666699196258334	262	36	0.721634222207474	0.856136548874993
Mesorhizobium__sp.__M2A.F.Ca.ET.043.02.1.1	Control_type	Paraffin	-0.172582265559453	0.48605874757045	262	27	0.722833528625156	0.857014698235642
Aminipila__terrae	Person	U	-0.286947839246263	0.80818463584273	262	61	0.722842724987275	0.857014698235642
Prevotella__intermedia	Person	U	-0.233962161200817	0.660362660573883	262	32	0.723410632865841	0.857410270818969
Veillonella__rogosae	Person	N	-0.266968037497146	0.75500289385632	262	108	0.723930677789969	0.857636347652039
Sphingobium__sp.__SYK.6	Person	N	0.166464572975667	0.471020540740002	262	33	0.724070031214427	0.857636347652039
Streptococcus__sp.__FDAARGOS_192	Control_type	Paraffin	-0.397593091460094	1.13786009586883	262	110	0.72705994843921	0.860899194851992
Escherichia__marmotae	Person	U	0.133725122211608	0.383809537327991	262	31	0.727814652065943	0.861514109495909
Bradyrhizobium__commune	Person	U	-0.2071335213946	0.595914096306796	262	38	0.728434053546953	0.861968521170982
Sphingomonas__profundi	Control_type	Buffer	0.198584072196609	0.572981134945997	262	42	0.729191220647496	0.862558398618364
Streptococcus__sp.__DTU_2020_1000888_1_SI_GRL_NUU_041A	Control_type	Paraffin	-0.231516503477047	0.66854877073248	262	42	0.729403891727824	0.862558398618364
Enterobacter__cloacae	Control_type	Paraffin	0.211305525579338	0.613405907340489	262	41	0.730768812383291	0.863893363476372
Klebsiella__oxytoca	Person	J	0.0893332647522199	0.25977634594053	262	37	0.731214834260392	0.864141521922194
Prevotella__bivia	Person	N	0.127583761541745	0.371519998090227	262	31	0.731571732783361	0.864284229175953
Sphingobium__yanoikuyae	Person	J	0.187631785807911	0.548789502908626	262	67	0.732705753924579	0.86430871149861
Staphylococcus__caprae	Person	N	0.316681383300589	0.924872564621574	262	126	0.732326760774368	0.86430871149861
Streptococcus__infantis	Person	N	-0.317333495913185	0.927509401744467	262	110	0.732529956539535	0.86430871149861
Mannheimia__varigena	Person	J	0.0761789237673674	0.222938013475731	262	27	0.732853606662075	0.86430871149861
Sphingomonas__lacunae	Person	J	-0.0753117345213793	0.219763694863676	262	29	0.732109770625156	0.86430871149861
Sinanaerobacter__sp.__ZZT.01	Control_type	Paraffin	-0.292215296938394	0.855688381080039	262	62	0.733009355325597	0.86430871149861
Sphingomonas__sp.__7.4.4	Control_type	Buffer	-0.31178464052428	0.91474339011244	262	165	0.733500707433137	0.864609529534712
Paracoccus__sp.__MA	Control_type	Paraffin	0.183391379757492	0.539316138596632	262	29	0.734102004822643	0.864902465985486
Sphingomonas__sp.__M1.B02	Control_type	Buffer	-0.29856017645558	0.878415338148295	262	107	0.734221847490958	0.864902465985486
Paracoccus__aminophilus	Control_type	Buffer	-0.273600141881164	0.807917756401251	262	49	0.735152126610521	0.865719685776869
Methylobacterium__bullatum	Person	N	0.206578420156061	0.610671132850629	262	34	0.7354287284563	0.865766853055663
Sphingomonas__sp.__LM7	Control_type	Buffer	-0.180839883818814	0.537274389938502	262	47	0.736703572753497	0.866230599858556
Sphingobium__sp.__YG1	Person	N	-0.166376009700757	0.493893904937206	262	33	0.73649399714246	0.866230599858556
Sphingomonas__changnyeongensis	Person	U	-0.282689979533733	0.840088555293467	262	113	0.73676935993434	0.866230599858556
